date,SBER,LKOH,SBERP,VTBR,MOEX
2023-06-16,-0.005357338240257503,-0.007952328190495035,-0.004580255175607262,-0.0032591012009068315,-0.0016108250905763248
2023-06-19,-0.0065412143138442675,-0.012721966025648733,-0.007347327629224223,-0.0039249941361452914,-0.004281277996249151
2023-06-20,-0.0022313136814355317,-0.00841031589894562,-0.0032550210269390784,-0.008337038197176405,0.0018601647160884289
2023-06-21,0.0019010626876808992,-0.004963272317139117,-8.360155503766692e-05,0.003518807237593068,0.005640172876261123
2023-06-22,-0.0063786821089753445,0.00233872646065893,-0.005070941025802654,-0.01973237729395553,-0.010987345950663956
2023-06-23,-0.020952627610012764,-0.02104926737348296,-0.017803869872568975,-0.014888612493750637,-0.01952321873081433
2023-06-26,0.011517413791190988,0.0036711853505909265,0.01139710401697942,-0.005469475804535321,0.0014072267543070015
2023-06-27,0.011717988172237358,0.017572729225453047,0.010348401284240619,-0.0032043973402428507,0.014698298032150265
2023-06-28,-0.006404946201371925,-0.005855960517398967,-0.00768798291644508,-0.006209057546932181,0.006661816821981082
2023-06-29,0.001334278645184901,0.0031274458641949517,0.0016433857437300632,0.00597977862812424,0.007180635153841453
2023-06-30,-0.0015846542098377216,-0.008820992215379811,-0.002318377331963388,-0.0055185240074002995,-0.010749749909528995
2023-07-03,0.015405945152955831,0.0032434054675033043,0.006477959808907263,0.018504240144696125,-0.007094830983913431
2023-07-04,-0.010867201961336868,0.022030101476443225,-0.004117479872891447,0.015274331100091123,-0.009208319608782057
2023-07-05,0.0010380982973155263,0.017035862869699124,0.0005050930320362691,0.0004457321223787508,0.010598628563053885
2023-07-06,4.150152518712751e-05,0.009111894333840919,0.003067164859097716,-0.0011147030470927345,0.00659799567069024
2023-07-07,0.011183906267132044,0.017151488912405862,0.009727256442387883,0.003118042615267912,-0.0034972179924419975
2023-07-10,0.02324318236727526,-0.0006436485901030355,0.021780191143336528,0.023080483824603787,0.011824872538427608
2023-07-11,-0.005669610474576141,0.0005517241519264739,-0.002034588697787574,0.015096253912751718,0.0004829751361694493
2023-07-12,-0.0018970359466039194,0.011152871797601572,-0.0008557632095837246,-0.006872879287762064,0.011601522291191737
2023-07-13,-0.005387791283551691,-0.00036370249537124477,-0.004371725620115766,-0.005402498283348421,-0.004145083655168775
2023-07-14,0.001055537610182395,0.0029059228585510983,0.001145850510050857,0.00863004277421497,0.0040655323246308744
2023-07-17,-0.004310351501122212,-0.001996914523983279,-0.0010230179920346257,-0.001935276380813011,0.007766106074237403
2023-07-18,0.005607947076728039,0.006249737293632345,0.007098593776716454,0.013256555049812716,0.013408284932553138
2023-07-19,-0.0037351348690441055,-0.003527659576159703,-0.004032674154881598,-0.008104117717224297,-0.010491796836819112
2023-07-20,-0.012895481125392677,-0.022728251077556175,-0.010091565316081269,-0.025592374856776113,-0.018669857080182272
2023-07-21,0.005874757565352121,0.020369545457105023,0.004812348618909353,0.012010189129750251,0.01132298199086937
2023-07-24,0.0030265871774264605,0.007330017888016011,0.0031954144354511974,0.008214486312021891,-0.0018253248986921588
2023-07-25,0.009470268108201504,0.015744130559424245,0.00619777722965516,0.0036531683477636586,0.0338168180305482
2023-07-26,-0.0006069802917765464,-0.0013322085544184444,-0.0006505916547130626,0.007692345623155645,0.011301280940519362
2023-07-27,0.0036363676433837124,0.0074376117607689385,0.0022346378014163628,0.06629304746691672,-0.004184902436352544
2023-07-28,0.00522929590680496,0.03943783305860143,0.00619021659879655,-0.0007971303730182775,7.624566356468371e-05
2023-07-31,0.07028925582589501,0.007098221454532686,0.06767711899759232,0.028885002566892432,0.021421847974463813
2023-08-01,0.004105249281076614,0.011719538120265481,0.005188371665939695,-0.007192177955632757,0.011500775993763323
2023-08-02,0.0002606736566791854,0.010184314893887596,0.0017983594820868943,-0.0011711888904628726,-0.005548377466467868
2023-08-03,0.0020086303435381567,0.013988530280695457,0.003922672443797837,0.05583375214069298,-0.00386502636637254
2023-08-04,-0.018716672622766287,-0.008484306074058928,-0.015632364027008027,-0.020338419126162965,-0.02054016462553232
2023-08-07,-0.008364431703545814,-0.008970146144592083,-0.010699361495958178,-0.017110683613210626,-0.008243692208645067
2023-08-08,0.01025572099144008,0.01248681302783724,0.011002300001758718,0.02218731386372632,0.01173436201501139
2023-08-09,-0.002686698681571976,0.007644799756243179,-0.0034893458752085346,-0.004322908714927826,-7.575470629724891e-05
2023-08-10,0.011303386992092736,0.012959492357383966,0.012460044154737107,0.07281553006638442,0.02985296314968113
2023-08-11,-0.00255092609349381,0.0051848718235248965,-0.002404389166446022,-0.008795131452827289,-0.003978491949294354
2023-08-14,-0.021949692640091438,-0.025299447962624535,-0.021865235972655172,-0.03013140430936696,-0.01053813091764811
2023-08-15,-0.00011519189061815404,0.0006525817998131073,0.002994244079682266,-0.009697267464900867,0.04493171173138006
2023-08-16,-0.017040145872618845,-0.006052693106189606,-0.020015766647954195,-0.015564516541111573,-0.003572708337573599
2023-08-17,0.009640127520520278,0.01101467506072214,0.009225265402840294,0.03918480070781954,0.043218547835205755
2023-08-18,0.010160968031408583,0.018570411875126893,0.009332886871196683,0.00412150032397754,0.05300226036559692
2023-08-21,3.829290241527295e-05,-0.0019134184264003474,0.0016492476650391043,-0.0032240758717526764,-0.004300241184934653
2023-08-22,0.0011481057518319265,0.05299561924893188,0.0009576159925871375,-0.004855687986659007,0.021382552978150258
2023-08-23,-0.019504335587624645,-0.029804802375246547,-0.01823641312393704,-0.026117820975145055,-0.036647011476773655
2023-08-24,0.012518815510297774,0.022970024857316335,0.00950743497105742,0.022143827305864044,0.020214641211701752
2023-08-25,0.003345320636608883,0.0006855837251966685,0.0037008523350207934,0.008291323634862067,0.008346591757255611
2023-08-28,0.024383590549022432,0.014514920692087003,0.020264272299377297,0.020608297285984175,0.03451347781274929
2023-08-29,-0.004693874673952863,0.017483613148738916,-0.00011312857074105109,-0.006881368133721621,0.011142176553241803
2023-08-30,-0.003695467835435624,0.00844568601143005,-0.00347550499061938,-0.004969836285341306,0.04389759242642161
2023-08-31,0.000566518757480127,-0.0010243653489581679,0.0018903597311687712,0.02547348981542259,0.01467905535223709
2023-09-01,0.0005661979956863868,-0.00161184004418287,-0.0005289406198581922,-0.0012149615310381864,-0.010680931493958167
2023-09-04,0.008978440824513365,0.004535818735617976,0.008317229889002478,0.017388748372667483,0.004040646144069344
2023-09-05,-0.009922282329219817,0.009588915546910227,-0.008241649811874804,-0.010293451668348054,-0.006331732474484697
2023-09-06,-0.004732616500098832,-0.007037428833752172,-0.006406754670327098,-0.016693136719901792,0.007441513260679821
2023-09-07,-0.01803644597756312,-0.02970515441391581,-0.017959039849952625,-0.03460923368382224,-0.012216761833719473
2023-09-08,-0.012090259425944098,-0.006244612701090165,-0.010548744204216844,-0.012971772280300504,-0.007354718798873809
2023-09-11,0.0022268678747080824,-0.025840440904638207,0.0018765398993551177,-0.019497414591813714,-0.001966451785243457
2023-09-12,0.023716526617316065,0.04141661323853327,0.0222098312499295,0.025547483463223657,0.02182977540838015
2023-09-13,-0.016213040991370622,-0.01784289034258606,-0.014738688672914276,-0.025359989321866457,-0.009558227986493691
2023-09-14,0.0070246149369644385,-0.013862663921192665,0.005721149008034676,-0.002440170145590283,0.0010011484596992406
2023-09-15,0.0031872230962960504,0.005201970114957575,0.0036935904405700384,0.017880901061529685,0.04128100976408963
2023-09-18,-0.006770558658445812,-0.004128761886230883,-0.006395460233063215,-0.007969646482462298,-0.009705232397473215
2023-09-19,-0.024816138959548137,-0.02828471383858199,-0.024017426055314955,-0.04568742774435097,-0.016329709689025137
2023-09-20,0.004146188490203099,0.012375813943108676,0.003951168758060627,-0.005077144278655703,-0.004706711382293909
2023-09-21,-0.014327631834447104,-0.006873953015837189,-0.014818028605262776,-0.03749940766607614,0.00794783008947229
2023-09-22,0.007288691034782118,0.018021304862744704,0.007813785569871333,0.02111692344092283,0.05075287333728064
2023-09-25,0.0026157275535496722,-0.007107570094322581,0.0023005840935037313,-0.00019902477924200145,-0.004955411527954009
2023-09-26,0.012664371261210273,-0.009816985735650069,0.012011565109748766,0.015014110564382505,0.009722413240298912
2023-09-27,0.0008984902063517992,0.016154436423408358,0.0005870267265728045,0.004499665226785264,0.0018022451015670053
2023-09-28,0.006111703240763373,0.02367740316325169,0.006551263487221728,0.00739015420952501,-0.025308014439215452
2023-09-29,0.011767338083063109,0.004728850996481339,0.012092326064214717,-0.004077279699516434,0.001900928672611767
2023-10-02,-0.0066961958886121225,0.0064193696593263525,-0.006665535476423959,-0.015291417344141488,0.01573875657574482
2023-10-03,0.0025837316496337887,0.005120794892540699,0.002663837112331178,-0.004752484192513854,0.0013736643276548238
2023-10-04,-0.0004622674299353832,-0.014014392618218595,-0.0016978587910471993,-0.011980973985018278,-0.005892574254931148
2023-10-05,-0.0005781349527971542,0.009116787102789858,0.0011965186598393266,-0.0038240964384033942,0.009838217251893306
2023-10-06,0.013593669147573489,0.011169994452330754,0.012306314138793416,0.014215876604650863,-0.0013682513149020682
2023-10-09,0.008784940438923515,0.009736177345076055,0.008763167552413213,0.01264339244561741,-0.008690923790180051
2023-10-10,-0.00851874531632799,-0.0014580450202783494,-0.007088061514853105,-0.0051171140983726085,0.009621538336609265
2023-10-11,-0.010665034862445678,0.0053841806437637234,-0.010438867376423007,-0.019727649838709192,-0.01967131615424072
2023-10-12,0.016352253983035237,0.032764074090821896,0.01469015485736593,0.013194913550342025,0.04019679912633697
2023-10-13,-0.003749933372908664,0.01726581459728245,-0.0030347885664277745,0.008110023681615529,-0.005105479315066765
2023-10-16,0.017455207503488807,0.012483871573778033,0.018184030454586005,0.02336554895621191,0.014814293442027608
2023-10-17,0.006875433569440735,0.00672579728928284,0.007100533559325847,0.00824154161772949,0.012240959052407598
2023-10-18,-0.0078081824478118105,0.013918530291062938,-0.008930291906982276,-0.0028672484519526786,-0.00252034788178582
2023-10-19,0.0027956406242674874,-0.0002671296930536982,0.002538356658022785,0.0019124121338240482,0.0009983973925153753
2023-10-20,0.00427152659882507,0.0007344350188244868,0.004983275466794374,-0.0067095047063753755,-0.006428179572240466
2023-10-23,0.001111317024914533,-0.0038785657823412925,0.0006675072561132193,0.004414170875358412,-0.012767489103452665
2023-10-24,0.004322374056869922,-0.002482139938716194,0.004069557965664027,0.019156583913683075,0.009961992728747735
2023-10-25,0.009027584245575121,-0.000873567908256224,0.007430329190170311,-0.008300368349141217,-0.005581409838195264
2023-10-26,-0.014090699077056054,-0.02850322510538809,-0.012056112255926303,-0.032537281625866006,0.002927480467322078
2023-10-27,-0.0007412898782746564,0.012305520830655,-0.001336203895639707,-0.008647852636129633,0.01764829158125439
2023-10-30,0.0007042384323378525,-0.009611497856336842,-0.0004829571933755197,-0.006734032181344068,0.0004698634872004438
2023-10-31,-0.005722369955184052,-0.013543284409825154,-0.004394465585232465,0.006141673589632829,-0.009861081743446982
2023-11-01,0.004943972302967294,0.012438922066771977,0.0044316244206787985,-0.004553110904494876,0.016623487871694747
2023-11-02,-0.0023016678684084566,0.0018629045991948876,-0.0023064628356638506,-0.005770586105689631,0.03394475325859409
2023-11-03,-0.0019345244128347397,-0.0021391858552691437,-0.0004097673696256959,-0.006205604941026111,0.021711966209512813
2023-11-06,0.018009195859284077,0.01888656111274207,0.016114478133886622,0.01850246754799135,0.007620573247523043
2023-11-07,-0.00040239241118753883,-0.005778594549619828,-0.0005134223378147824,-0.007717461871428754,-0.0007302290809602168
2023-11-08,0.017553854428643486,-0.0052637097299239365,0.015433640893610908,0.0017862463814640643,-0.006302080019003984
2023-11-09,-0.005407367177183444,-0.004809353138044264,-0.002893834538922573,-0.008363250657821673,0.0051813587419975845
2023-11-10,0.012714775128209097,0.003917934695225704,0.011704464221077534,-0.0040072183456203204,0.028785534260462525
2023-11-13,0.013400654306418435,-0.0015103668942890558,0.01224127448775535,-0.005233506309195047,-0.041641452243096864
2023-11-14,-0.010976669944830375,-0.010706370615631617,-0.011382352382126109,-0.02741579235846596,-0.020354905804799074
2023-11-15,0.007166200669275359,0.0033277900926747457,0.006951527913307565,0.013597242864532457,0.02183536403019344
2023-11-16,-0.011340529295277091,-0.012326490556375476,-0.009207773834191699,-0.011732150623536308,-0.0032599060776657314
2023-11-17,0.006770024075973488,0.012534110197939348,0.006717909846025891,0.00968380906343409,-0.0014357504261041534
2023-11-20,0.00464120157847073,-0.004299590534912923,0.005257000704881769,0.0012295083516075985,0.0003962750200458959
2023-11-21,-0.0004242531440689954,0.0020134002011063697,0.0007436919333470193,0.002658760130501754,0.01820685798057884
2023-11-22,0.0118465222324732,0.01240710704705373,0.011089515345578662,0.028987536873252406,0.006157147418070461
2023-11-23,0.0001048309601728132,-0.005633043678616657,-0.0017871226832652078,-0.011574665243288528,-0.006984216963379685
2023-11-24,0.0023035051369448855,0.005084873183870441,0.004409455963415607,-0.002612804219805219,-0.0003894460179687536
2023-11-27,-0.015882831509074068,-0.009988028616495758,-0.01587362850544566,-0.022180174707781157,0.01373329127645798
2023-11-28,-0.008608476610220494,0.0021437717832973272,-0.008085961380759262,-0.007020470709562387,-0.03176419073336546
2023-11-29,-0.011172899185071,-0.004986159914867216,-0.010100914436372569,-0.00957742069947523,-0.0011905353854233666
2023-11-30,0.002525709442974571,0.00512431008432085,0.0005778885558302664,-0.0006278120955398528,-0.008874322872517831
2023-12-01,-0.012802321843877461,-0.00881062968215492,-0.011256473249382485,-0.011580295744503645,-0.003963978195373655
2023-12-04,-0.011047402833095504,-0.006010641523331498,-0.01304805794732844,-0.046157039224374086,0.005765149443317499
2023-12-05,0.03146033005016243,0.0161327468032972,0.03221681847396747,0.014968362232557932,0.014047335945617035
2023-12-06,-0.04401295151420532,-0.015361925840846485,-0.042181207879526623,-0.03626245383696039,-0.02323714627029864
2023-12-07,-0.009236033367220413,-0.00646523685600713,-0.010215667598818852,0.01751672904165217,-0.005514115400676263
2023-12-08,0.00015086369493802048,0.006745388139531655,-0.0008308471341652246,-0.005804883458230662,0.006774545626281126
2023-12-11,-0.031685439666980585,-0.023093751394393538,-0.030418700335191142,-0.012845247042165537,-0.04471975745533895
2023-12-12,0.0027600165239883793,0.005360410219590355,0.0040812416964194406,0.013740502249676809,-0.019419118991263848
2023-12-13,0.011002909961001877,0.004125770541534522,0.00888208194951882,0.019276103656268015,0.008665472785203758
2023-12-14,-0.014736579513050845,-0.02639776398043063,-0.013547720273069778,-0.008152518437605678,0.02441198668883812
